true_stress_7	true_strain_7
296.9142045482091	0.2820230553350067
296.9145085529287	0.2820240792151693
296.9148125576485	0.2820251030942837
296.9151165623682	0.2820261269723499
296.9154205670879	0.2820271508493676
296.9157245718076	0.282028174725337
296.9160285765273	0.282029198600258
296.916332581247	0.2820302224741308
296.9166365859667	0.2820312463469553
296.9169405906864	0.2820322702187315
296.917244595406	0.2820332940894592
296.9175486001258	0.2820343179591387
296.9178526048455	0.28203534182777
296.9181566095652	0.282036365695353
296.9184606142849	0.2820373895618876
296.4711806535577	0.2820384134273737
296.9190686237242	0.2820394372918118
296.919372628444	0.2820404611552015
296.9196766331636	0.2820414850175429
296.9199806378833	0.2820425088788359
296.920284642603	0.2820435327390808
296.9205886473227	0.2820445565982774
296.9208926520424	0.2820455804564256
296.9211966567621	0.2820466043135255
296.9215006614818	0.2820476281695772
296.9218046662015	0.2820486520245806
296.9221086709213	0.2820496758785358
296.9224126756409	0.2820506997314425
296.9227166803606	0.2820517235833012
296.9230206850803	0.2820527474341115
296.4757338503701	0.2820537712838735
296.9236286945197	0.2820547951325874
296.9239326992394	0.2820558189802527
296.9242367039591	0.28205684282687
296.9245407086788	0.282057866672439
297.3733550431944	0.2820588905169596
297.3736595071188	0.2820599143604321
296.9254527228379	0.2820609382028563
296.9257567275576	0.2820619620442323
296.9260607322773	0.2820629858845601
296.926364736997	0.2820640097238395
296.9266687417167	0.2820650335620706
296.9269727464364	0.2820660573992537
296.9272767511561	0.2820670812353883
297.3760952185132	0.2820681050704748
296.9278847605955	0.282069128904513
297.3767041463618	0.2820701527375031
297.3770086102862	0.2820711765694449
297.3773130742105	0.2820722004003385
297.3776175381348	0.2820732242301837
297.3779220020591	0.2820742480589808
297.3782264659833	0.2820752718867296
297.3785309299076	0.2820762957134302
296.930316798353	0.2820773195390827
296.9306208030727	0.282078343363687
297.3794443216806	0.282079367187243
296.9312288125121	0.2820803910097508
296.9315328172318	0.2820814148312102
296.9318368219515	0.2820824386516216
296.9321408266712	0.2820834624709849
297.3809666413021	0.2820844862892997
296.9327488361106	0.2820855101065665
297.3815755691507	0.282086533922785
297.381880033075	0.2820875577379554
296.9336608502697	0.2820885815520776
296.9339648549894	0.2820896053651514
297.3827934248479	0.2820906291771772
296.9345728644288	0.2820916529881549
296.9348768691485	0.2820926767980841
296.9351808738681	0.2820937006069653
296.9354848785879	0.2820947244147984
297.3843157444695	0.2820957482215832
296.9360928880273	0.2820967720273199
297.384924672318	0.2820977958320083
297.3852291362423	0.2820988196356486
297.3855336001667	0.2820998434382408
297.385838064091	0.2821008672397848
296.9376129116258	0.2821018910402804
296.9379169163454	0.2821029148397281
296.9382209210652	0.2821039386381276
297.3870559197882	0.2821049624354789
297.3873603837125	0.2821059862317821
297.3876648476368	0.282107010027037
296.939436939944	0.2821080338212438
297.3882737754855	0.2821090576144025
297.3885782394097	0.2821100814065129
296.940348954103	0.2821111051975754
297.3891871672583	0.2821121289875896
296.9409569635424	0.2821131527765557
297.389796095107	0.2821141765644737
297.3901005590312	0.2821152003513434
297.3904050229556	0.2821162241371651
297.3907094868799	0.2821172479219386
297.3910139508042	0.2821182717056641
297.3913184147285	0.2821192954883412
297.3916228786528	0.2821203192699703
297.3919273425771	0.2821213430505514
297.3922318065014	0.2821223668300843
297.3925362704258	0.2821233906085691
297.39284073435	0.2821244143860056
297.3931451982743	0.2821254381623941
297.3934496621986	0.2821264619377346
297.3937541261229	0.2821274857120267
297.3940585900472	0.2821285094852709
297.3943630539716	0.282129533257467
297.3946675178959	0.2821305570286149
297.3949719818202	0.2821315807987148
297.3952764457445	0.2821326045677664
297.3955809096688	0.2821336283357701
297.3958853735931	0.2821346521027256
297.3961898375174	0.2821356758686331
297.3964943014417	0.2821366996334924
297.396798765366	0.2821377233973036
297.3971032292903	0.2821387471600668
297.3974076932146	0.2821397709217819
297.3977121571389	0.2821407946824489
297.3980166210632	0.2821418184420677
297.3983210849875	0.2821428422006385
297.3986255489118	0.2821438659581612
297.3989300128361	0.2821448897146358
297.3992344767605	0.2821459134700625
296.9509891192924	0.282146937224441
297.399843404609	0.2821479609777715
297.4001478685334	0.2821489847300538
297.4004523324576	0.282150008481288
297.400756796382	0.2821510322314743
297.4010612603062	0.2821520559806123
297.4013657242306	0.2821530797287024
297.4016701881549	0.2821541034757445
297.8496108597975	0.2821551272217385
297.4022791160035	0.2821561509666845
297.4025835799278	0.2821571747105824
297.4028880438521	0.2821581984534321
297.4031925077764	0.2821592221952339
297.4034969717007	0.2821602459359877
297.403801435625	0.2821612696756933
297.4041058995493	0.282162293414351
297.4044103634736	0.2821633171519606
297.4047148273979	0.2821643408885222
297.4050192913223	0.2821653646240357
297.4053237552466	0.2821663883585013
297.4056282191709	0.2821674120919186
297.4059326830952	0.2821684358242881
297.4062371470195	0.2821694595556094
297.4065416109437	0.2821704832858828
297.854489614835	0.2821715070151082
297.4071505387924	0.2821725307432856
297.4074550027167	0.282173554470415
297.407759466641	0.2821745781964962
297.4080639305653	0.2821756019215295
297.4083683944896	0.2821766256455148
297.4086728584139	0.2821776493684521
297.4089773223382	0.2821786730903413
297.8569289923538	0.2821796968111825
297.4095862501868	0.2821807205309759
297.4098907141112	0.2821817442497211
297.4101951780355	0.2821827679674185
297.4104996419597	0.2821837916840676
297.410804105884	0.2821848153996689
297.4111085698084	0.2821858391142222
297.4114130337327	0.2821868628277275
297.8593683698725	0.2821878865401847
297.4120219615813	0.282188910251594
297.4123264255056	0.2821899339619554
297.4126308894299	0.2821909576712688
297.860588058632	0.2821919813795342
297.4132398172785	0.2821930050867514
297.4135442812028	0.2821940287929209
297.8615028252015	0.2821950524980424
297.4141532090514	0.2821960762021157
297.4144576729757	0.2821970999051412
297.4147621369	0.2821981236071188
297.4150666008243	0.2821991473080484
297.4153710647487	0.28220017100793
297.4156755286729	0.2822011947067636
297.4159799925973	0.2822022184045493
297.4162844565216	0.2822032421012871
297.4165889204458	0.2822042657969767
297.8645520470999	0.2822052894916185
297.4171978482944	0.2822063131852125
297.8651618914797	0.2822073368777585
297.4178067761431	0.2822083605692565
297.4181112400674	0.2822093842597064
297.4184157039917	0.2822104079491085
297.418720167916	0.2822114316374627
297.4190246318403	0.282212455324769
297.4193290957646	0.2822134790110271
297.4196335596889	0.2822145026962375
297.4199380236132	0.2822155263804
297.4202424875376	0.2822165500635145
297.4205469514619	0.2822175737455811
297.8685160355679	0.2822185974265996
297.4211558793104	0.2822196211065704
297.4214603432347	0.2822206447854932
297.421764807159	0.282221668463368
297.4220692710833	0.282222692140195
297.4223737350077	0.2822237158159741
297.422678198932	0.2822247394907053
297.4229826628563	0.2822257631643886
297.4232871267806	0.2822267868370237
297.4235915907049	0.2822278105086112
297.4238960546292	0.2822288341791508
297.4242005185534	0.2822298578486423
297.4245049824778	0.282230881517086
297.4248094464021	0.2822319051844819
297.4251139103264	0.2822329288508299
297.4254183742507	0.28223395251613
297.425722838175	0.282234976180382
297.4260273020993	0.2822359998435863
297.8740046349852	0.2822370235057427
297.4266362299479	0.2822380471668511
297.4269406938722	0.2822390708269117
297.4272451577966	0.2822400944859245
297.4275496217209	0.2822411181438894
297.4278540856452	0.2822421418008064
297.4281585495695	0.2822431654566756
297.4284630134937	0.2822441891114967
297.4287674774181	0.2822452127652701
297.4290719413424	0.2822462364179957
297.4293764052667	0.2822472600696732
297.8773587790735	0.282248283720303
297.4299853331153	0.282249307369885
297.4302897970396	0.2822503310184191
297.4305942609639	0.2822513546659053
297.4308987248882	0.2822523783123436
297.4312031888125	0.2822534019577341
297.4315076527369	0.2822544256020768
297.4318121166611	0.2822554492453715
297.4321165805854	0.2822564728876185
297.4324210445097	0.2822574965288177
297.4327255084341	0.282258520168969
297.4330299723584	0.2822595438080725
297.4333344362826	0.282260567446128
297.433638900207	0.2822615910831358
297.4339433641313	0.2822626147190958
297.4342478280556	0.2822636383540079
297.4345522919799	0.2822646619878721
297.4348567559042	0.2822656856206886
297.4351612198285	0.2822667092524573
297.4354656837528	0.2822677328831781
297.4357701476771	0.2822687565128512
297.4360746116014	0.2822697801414762
297.4363790755257	0.2822708037690536
297.43668353945	0.2822718273955832
297.4369880033743	0.2822728510210649
297.4372924672986	0.2822738746454988
297.437596931223	0.282274898268885
297.4379013951473	0.2822759218912234
297.4382058590716	0.2822769455125139
297.4385103229959	0.2822779691327565
297.4388147869201	0.2822789927519515
297.4391192508445	0.2822800163700987
297.4394237147687	0.2822810399871979
297.4397281786931	0.2822820636032495
297.4400326426174	0.2822830872182533
297.4403371065417	0.2822841108322093
297.440641570466	0.2822851344451175
297.4409460343903	0.282286158056978
297.4412504983146	0.2822871816677905
297.4415549622389	0.2822882052775554
297.4418594261633	0.2822892288862725
297.4421638900875	0.2822902524939417
297.4424683540119	0.2822912761005632
297.4427728179361	0.282292299706137
297.8907753554267	0.282293323310663
297.4433817457848	0.2822943469141413
297.443686209709	0.2822953705165717
297.4439906736334	0.2822963941179544
297.4442951375577	0.2822974177182894
297.444599601482	0.2822984413175765
297.4449040654063	0.2822994649158159
297.4452085293306	0.2823004885130077
297.4455129932549	0.2823015121091516
297.4458174571792	0.2823025357042478
297.4461219211035	0.2823035592982961
297.4464263850278	0.2823045828912969
297.4467308489521	0.2823056064832499
297.4470353128764	0.282306630074155
297.4473397768007	0.2823076536640125
297.447644240725	0.2823086772528223
297.4479487046493	0.2823097008405843
297.4482531685737	0.2823107244272987
297.4485576324979	0.282311748012965
297.4488620964223	0.2823127715975839
297.4491665603466	0.2823137951811551
297.4494710242709	0.2823148187636785
297.4497754881951	0.282315842345154
297.4500799521194	0.282316865925582
297.4503844160438	0.2823178895049622
297.4506888799681	0.2823189130832948
297.4509933438924	0.2823199366605796
297.4512978078167	0.2823209602368166
297.451602271741	0.282321983812006
297.4519067356653	0.2823230073861477
297.4522111995896	0.2823240309592416
297.4525156635139	0.2823250545312879
297.4528201274382	0.2823260781022865
297.4531245913626	0.2823271016722374
297.4534290552868	0.2823281252411406
297.4537335192111	0.282329148808996
297.4540379831354	0.2823301723758038
297.4543424470598	0.282331195941564
297.4546469109841	0.2823322195062764
297.4549513749083	0.2823332430699411
297.4552558388327	0.2823342666325581
297.455560302757	0.2823352901941276
297.4558647666813	0.2823363137546493
297.4561692306056	0.2823373373141234
297.4564736945299	0.2823383608725496
297.4567781584542	0.2823393844299283
297.4570826223785	0.2823404079862594
297.4573870863028	0.2823414315415426
297.4576915502271	0.2823424550957783
297.9057165427291	0.2823434786489664
297.4583004780757	0.2823445022011068
297.9063263871088	0.2823455257521996
297.4589094059243	0.2823465493022445
297.4592138698487	0.2823475728512419
297.9072411536783	0.2823485963991917
297.4598227976972	0.2823496199460936
297.4601272616216	0.2823506434919482
297.4604317255458	0.282351667036755
297.4607361894702	0.2823526905805142
297.9087657646276	0.2823537141232257
297.4613451173188	0.2823547376648897
297.4616495812431	0.2823557612055058
297.4619540451674	0.2823567847450744
297.4622585090917	0.2823578082835953
297.462562973016	0.2823588318210686
297.4628674369403	0.2823598553574944
297.4631719008646	0.2823608788928725
297.9112051421463	0.282361902427203
297.4637808287133	0.282362925960486
297.911814986526	0.282363949492721
297.4643897565618	0.2823649730239087
297.4646942204861	0.2823659965540488
297.9127297530955	0.282367020083141
297.4653031483347	0.2823680436111858
297.4656076122591	0.282369067138183
297.4659120761834	0.2823700906641326
297.9139494418549	0.2823711141890346
297.466521004032	0.2823721377128888
297.4668254679563	0.2823731612356956
297.9148642084244	0.2823741847574548
297.4674343958048	0.2823752082781663
297.9154740528041	0.2823762317978303
297.4680433236535	0.2823772553164467
297.4683477875778	0.2823782788340155
297.4686522515021	0.2823793023505367
297.4689567154264	0.2823803258660102
297.9169986637534	0.2823813493804363
297.469565643275	0.2823823728938148
297.917608508133	0.2823833964061455
297.9179134303229	0.2823844199174289
297.470479035048	0.2823854434276646
297.4707834989723	0.2823864669368528
297.4710879628966	0.2823874904449934
297.9191331190822	0.2823885139520863
297.4716968907451	0.2823895374581318
297.9197429634619	0.2823905609631297
297.4723058185938	0.2823915844670801
297.4726102825181	0.2823926079699827
297.4729147464424	0.2823936314718379
297.9209626522214	0.2823946549726456
297.9212675744112	0.2823956784724058
297.9215724966011	0.2823967019711183
297.9218774187909	0.2823977254687832
297.9221823409807	0.2823987489654007
297.9224872631706	0.2823997724609706
297.4750459939125	0.2824007959554929
297.4753504578368	0.2824018194489678
297.4756549217611	0.2824028429413951
297.4759593856855	0.2824038664327748
297.4762638496098	0.2824048899231071
297.476568313534	0.2824059134123917
297.4768727774584	0.2824069369006288
297.9249266406894	0.2824079603878185
297.477481705307	0.2824089838739607
297.4777861692313	0.2824100073590551
297.9258414072589	0.2824110308431022
297.9261463294487	0.2824120543261018
297.4786995610042	0.2824130778080539
297.4790040249285	0.2824141012889584
297.4793084888528	0.2824151247688153
297.4796129527771	0.2824161482476248
297.4799174167014	0.2824171717253868
297.9279758625877	0.2824181952021012
297.9282807847777	0.2824192186777682
297.4808308084744	0.2824202421523877
297.4811352723987	0.2824212656259597
297.481439736323	0.2824222890984842
297.4817442002472	0.2824233125699611
297.4820486641715	0.2824243360403906
297.9301103179167	0.2824253595097727
297.4826575920201	0.282426382978107
297.9307201622964	0.282427406445394
297.4832665198688	0.2824284299116336
297.4835709837931	0.2824294533768257
297.4838754477174	0.2824304768409703
297.4841799116417	0.2824315003040675
297.484484375566	0.282432523766117
297.4847888394903	0.2824335472271192
297.9328546176253	0.2824345706870737
297.9331595398152	0.282435594145981
297.933464462005	0.2824366176038408
297.4860066951875	0.2824376410606531
297.9340743063847	0.2824386645164179
297.4866156230362	0.2824396879711353
297.4869200869604	0.2824407114248051
297.4872245508848	0.2824417348774275
297.9352939951441	0.2824427583290026
297.4878334787334	0.2824437817795299
297.9359038395237	0.2824448052290101
297.488442406582	0.2824458286774428
297.4887468705063	0.282446852124828
297.9368186060933	0.2824478755711657
297.9371235282832	0.2824488990164559
297.4896602622792	0.2824499224606988
297.9377333726629	0.2824509459038943
297.9380382948527	0.2824519693460422
297.9383432170425	0.2824529927871428
297.4908781179764	0.282454016227196
297.9389530614222	0.2824550396662017
297.4914870458251	0.28245606310416
297.4917915097494	0.2824570865410709
297.4920959736737	0.2824581099769342
297.9401727501816	0.2824591334117502
297.9404776723715	0.2824601568455188
297.4930093654465	0.2824611802782399
297.4933138293708	0.2824622037099137
297.4936182932952	0.2824632271405401
297.9416973611309	0.2824642505701191
297.4942272211438	0.2824652739986505
297.9423072055105	0.2824662974261347
297.9426121277004	0.2824673208525714
297.9429170498902	0.2824683442779607
297.495445076841	0.2824693677023026
297.9435268942699	0.2824703911255971
297.4960540046896	0.2824714145478443
297.4963584686139	0.2824724379690441
297.4966629325382	0.2824734613891965
297.4969673964625	0.2824744848083013
297.9450515052191	0.2824755082263589
297.945356427409	0.2824765316433692
297.9456613495989	0.282477555059332
297.9459662717887	0.2824785784742473
297.4984897160841	0.2824796018881154
297.9465761161684	0.2824806253009362
297.9468810383582	0.2824816487127095
297.499403107857	0.2824826721234355
297.9474908827379	0.2824836955331139
297.5000120357056	0.2824847189417452
297.9481007271176	0.282485742349329
297.9484056493074	0.2824867657558654
297.5009254274785	0.2824877891613546
297.5012298914028	0.2824888125657964
297.949320415877	0.2824898359691908
297.9496253380668	0.2824908593715379
297.5021432831757	0.2824918827728375
297.9502351824465	0.2824929061730899
297.9505401046364	0.2824939295722949
297.9508450268262	0.2824949529704525
297.951149949016	0.2824959763675628
297.9514548712059	0.2824969997636259
297.5039700667216	0.2824980231586415
297.9520647155856	0.2824990465526099
297.9523696377754	0.2825000699455307
297.9526745599653	0.2825010933374044
297.5051879224188	0.2825021167282307
297.5054923863431	0.2825031401180098
297.5057968502674	0.2825041635067413
297.9538942487247	0.2825051868944257
297.506405778116	0.2825062102810627
297.9545040931044	0.2825072336666524
297.9548090152942	0.2825082570511948
297.5073191698889	0.2825092804346898
297.5076236338132	0.2825103038171375
297.9557237818638	0.282511327198538
297.9560287040536	0.282512350578891
297.5085370255861	0.2825133739581969
297.9566385484333	0.2825143973364554
297.9569434706231	0.2825154207136667
297.957248392813	0.2825164440898306
297.5097548812834	0.2825174674649472
297.9578582371926	0.2825184908390165
297.510363809132	0.2825195142120386
297.5106682730562	0.2825205375840132
297.5109727369806	0.2825215609549406
297.5112772009049	0.2825225843248209
297.9593828481419	0.2825236076936538
297.5118861287535	0.2825246310614394
297.9599926925216	0.2825256544281776
297.9602976147114	0.2825266777938686
297.9606025369013	0.2825277011585124
297.5131039844507	0.2825287245221088
297.513408448375	0.2825297478846581
297.9615173034708	0.2825307712461601
297.9618222256606	0.2825317946066148
297.9621271478505	0.2825328179660222
297.5146263040723	0.2825338413243824
297.9627369922302	0.2825348646816951
297.96304191442	0.2825358880379608
297.5155396958452	0.2825369113931792
297.9636517587997	0.2825379347473502
297.9639566809896	0.2825389581004741
297.9642616031794	0.2825399814525508
297.9645665253693	0.2825410048035801
297.9648714475591	0.2825420281535623
297.9651763697489	0.282543051502497
297.9654812919388	0.2825440748503847
297.9657862141286	0.2825450981972251
297.5182798711639	0.2825461215430182
297.9663960585083	0.2825471448877641
297.9667009806981	0.2825481682314628
297.967005902888	0.2825491915741143
297.5194977268612	0.2825502149157186
297.9676157472677	0.2825512382562755
297.9679206694576	0.2825522615957853
297.9682255916474	0.2825532849342479
297.9685305138373	0.2825543082716632
297.9688354360271	0.2825553316080312
297.9691403582169	0.2825563549433521
297.9694452804068	0.2825573782776258
297.9697502025966	0.2825584016108524
297.9700551247865	0.2825594249430317
297.9703600469763	0.2825604482741636
297.9706649691661	0.2825614716042484
297.970969891356	0.2825624949332862
297.9712748135458	0.2825635182612765
297.9715797357357	0.2825645415882198
297.9718846579256	0.2825655649141158
297.5243691496501	0.2825665882389647
297.5246736135744	0.2825676115627664
297.9727994244951	0.2825686348855209
297.5252825414229	0.2825696582072281
297.9734092688748	0.2825706815278882
297.9737141910646	0.2825717048475009
297.9740191132544	0.2825727281660667
297.5265003971202	0.2825737514835853
297.5268048610445	0.2825747748000567
297.974933879824	0.2825757981154809
297.5274137888931	0.282576821429858
297.9755437242037	0.2825778447431877
297.5280227167417	0.2825788680554704
297.5283271806661	0.282579891366706
297.9764584907732	0.2825809146768942
297.9767634129631	0.2825819379860354
297.9770683351529	0.2825829612941295
297.9773732573428	0.2825839846011764
297.9776781795326	0.2825850079071761
297.9779831017224	0.2825860312121286
297.9782880239123	0.282587054516034
297.9785929461021	0.2825880778188923
297.9788978682919	0.2825891011207032
297.9792027904818	0.2825901244214672
297.9795077126716	0.2825911477211841
297.9798126348616	0.2825921710198538
297.9801175570514	0.2825931943174764
297.9804224792412	0.2825942176140517
297.9807274014311	0.28259524090958
297.9810323236209	0.2825962642040611
297.9813372458107	0.282597287497495
297.5338075313035	0.2825983107898819
297.9819470901904	0.2825993340812217
297.9822520123803	0.2826003573715143
297.5347209230765	0.2826013806607599
297.9828618567599	0.2826024039489581
297.9831667789498	0.2826034272361095
297.9834717011396	0.2826044505222137
297.9837766233295	0.2826054738072707
297.5362432426979	0.2826064970912805
297.9843864677092	0.2826075203742434
297.9846913898991	0.2826085436561591
297.9849963120889	0.2826095669370278
297.5374610983952	0.2826105902168493
297.9856061564686	0.2826116134956236
297.9859110786584	0.2826126367733509
297.5383744901681	0.2826136600500311
297.9865209230381	0.2826146833256641
297.9868258452279	0.2826157066002501
297.9871307674178	0.2826167298737892
297.9874356896077	0.282617753146281
297.5398968097896	0.2826187764177258
297.9880455339874	0.2826197996881233
297.9883504561772	0.282620822957474
297.5408102015626	0.2826218462257775
297.9889603005569	0.282622869493034
297.9892652227467	0.2826238927592432
297.9895701449366	0.2826249160244055
297.9898750671264	0.2826259392885208
297.5423325211841	0.282626962551589
297.9904849115061	0.2826279858136101
297.9907898336959	0.282629009074584
297.543245912957	0.282630032334511
297.9913996780757	0.2826310555933909
297.9917046002655	0.2826320788512237
297.9920095224553	0.2826331021080095
297.9923144446452	0.2826341253637482
297.9926193668351	0.28263514861844
297.9929242890249	0.2826361718720846
297.9932292112147	0.2826371951246821
297.5456816243515	0.2826382183762327
297.9938390555944	0.2826392416267362
297.9941439777842	0.2826402648761925
297.9944488999741	0.282641288124602
297.9947538221639	0.2826423113719644
297.9950587443538	0.2826433346182798
297.9953636665437	0.2826443578635481
297.9956685887335	0.2826453811077694
297.9959735109233	0.2826464043509436
297.9962784331132	0.2826474275930708
297.996583355303	0.2826484508341509
297.9968882774929	0.2826494740741841
297.9971931996827	0.2826504973131703
297.9974981218726	0.2826515205511095
297.9978030440624	0.2826525437880017
297.9981079662523	0.2826535670238469
297.9984128884421	0.2826545902586449
297.9987178106319	0.282655613492396
297.9990227328218	0.2826566367251001
297.9993276550116	0.2826576599567571
297.9996325772015	0.2826586831873672
297.9999374993913	0.2826597064169303
298.0002424215812	0.2826607296454465
298.000547343771	0.2826617528729156
298.0008522659609	0.2826627760993378
298.0011571881507	0.2826637993247128
298.0014621103406	0.2826648225490409
298.0017670325304	0.2826658457723219
298.0020719547202	0.2826668689945561
298.0023768769101	0.2826678922157433
298.0026817990999	0.2826689154358835
298.0029867212898	0.2826699386549768
298.0032916434796	0.2826709618730229
298.0035965656695	0.2826719850900222
298.0039014878593	0.2826730083059745
298.0042064100491	0.2826740315208797
298.004511332239	0.2826750547347381
298.0048162544288	0.2826760779475495
298.0051211766187	0.282677101159314
298.0054260988085	0.2826781243700315
298.0057310209984	0.2826791475797019
298.0060359431882	0.2826801707883254
298.0063408653781	0.2826811939959021
298.0066457875679	0.2826822172024318
298.0069507097577	0.2826832404079143
298.0072556319476	0.2826842636123501
298.0075605541375	0.2826852868157389
298.0078654763273	0.2826863100180808
298.0081703985172	0.2826873332193757
298.4563502847715	0.2826883564196236
298.4566556652269	0.2826893796188246
298.0090851650867	0.2826904028169788
298.0093900872765	0.282691426014086
298.0096950094664	0.2826924492101461
298.0099999316562	0.2826934724051594
298.0103048538461	0.2826944955991258
298.0106097760359	0.2826955187920453
298.0109146982257	0.2826965419839177
298.0112196204156	0.2826975651747433
298.0115245426055	0.2826985883645221
298.4597094697808	0.2826996115532538
298.4600148502361	0.2827006347409386
298.4603202306915	0.2827016579275766
298.4606256111469	0.2827026811131677
298.0130491535547	0.2827037042977118
298.4612363720577	0.2827047274812091
298.0136589979343	0.2827057506636593
298.0139639201242	0.2827067738450627
298.0142688423141	0.2827077970254193
298.4624578938792	0.2827088202047289
298.0148786866937	0.2827098433829915
298.0151836088836	0.2827108665602074
298.0154885310735	0.2827118897363764
298.0157934532633	0.2827129129114985
298.4639847961562	0.2827139360855737
298.016403297643	0.2827149592586019
298.4645955570669	0.2827159824305833
298.0170131420226	0.2827170056015176
298.0173180642125	0.2827180287714053
298.465511698433	0.2827190519402462
298.0179279085922	0.2827200751080401
298.4661224593439	0.2827210982747871
298.4664278397992	0.2827221214404874
298.4667332202546	0.2827231446051405
298.46703860071	0.282724167768747
298.4673439811654	0.2827251909313064
298.0197574417313	0.2827262140928191
298.4679547420761	0.282727237253285
298.4682601225315	0.282728260412704
298.4685655029869	0.2827292835710762
298.4688708834423	0.2827303067284015
298.0212820526805	0.2827313298846798
298.4694816443531	0.2827323530399115
298.4697870248085	0.2827333761940962
298.4700924052638	0.282734399347234
298.4703977857192	0.282735422499325
298.4707031661746	0.2827364456503693
298.0231115858196	0.2827374688003667
298.4713139270854	0.2827384919493173
298.4716193075408	0.2827395150972211
298.4719246879961	0.2827405382440778
298.4722300684516	0.2827415613898879
298.4725354489069	0.282742584534651
298.4728408293623	0.2827436076783674
298.4731462098177	0.282744630821037
298.0255509633383	0.2827456539626598
298.4737569707285	0.2827466771032358
298.026160807718	0.282747700242765
298.0264657299078	0.2827487233812471
298.4746731120946	0.2827497465186827
298.47497849255	0.2827507696550714
298.4752838730054	0.2827517927904131
298.4755892534608	0.2827528159247082
298.4758946339161	0.2827538390579566
298.028295263047	0.2827548621901581
298.476505394827	0.2827558853213128
298.0289051074266	0.2827569084514205
298.4771161557377	0.2827579315804817
298.0295149518063	0.282758954708496
298.4777269166485	0.2827599778354634
298.4780322971038	0.2827610009613841
298.4783376775592	0.2827620240862581
298.4786430580147	0.2827630472100853
298.0310395627556	0.2827640703328657
298.4792538189254	0.2827650934545992
298.0316494071353	0.282766116575286
298.4798645798362	0.2827671396949261
298.4801699602916	0.2827681628135194
298.0325641737048	0.2827691859310657
298.4807807212023	0.2827702090475655
298.4810861016577	0.2827712321630185
298.4813914821131	0.2827722552774247
298.4816968625685	0.2827732783907841
298.4820022430239	0.2827743015030967
298.4823076234792	0.2827753246143627
298.4826130039347	0.2827763477245819
298.48291838439	0.2827773708337541
298.0353084734134	0.2827783939418798
298.4835291453008	0.2827794170489588
298.4838345257562	0.2827804401549909
298.4841399062116	0.2827814632599764
298.4844452866669	0.282782486363915
298.4847506671223	0.2827835094668069
298.4850560475778	0.2827845325686522
298.4853614280331	0.2827855556694506
298.4856668084885	0.2827865787692022
298.4859721889439	0.2827876018679072
298.4862775693992	0.2827886249655655
298.4865829498547	0.2827896480621771
298.0389675396916	0.2827906711577419
298.4871937107654	0.2827916942522599
298.4874990912208	0.2827927173457313
298.4878044716762	0.282793740438156
298.0401872284509	0.2827947635295338
298.4884152325869	0.282795786619865
298.0407970728306	0.2827968097091496
298.4890259934978	0.2827978327973873
298.4893313739531	0.2827988558845785
298.4896367544085	0.2827998789707227
298.4899421348639	0.2828009020558204
298.4902475153193	0.2828019251398712
298.4905528957746	0.2828029482228755
298.49085827623	0.2828039713048331
298.4911636566854	0.2828049943857441
298.4914690371408	0.2828060174656083
298.4917744175962	0.2828070405444258
298.4920797980516	0.2828080636221965
298.492385178507	0.2828090866989206
298.4926905589624	0.2828101097745981
298.4929959394177	0.2828111328492287
298.4933013198731	0.2828121559228128
298.4936067003285	0.2828131789953502
298.4939120807839	0.2828142020668409
298.0462856722478	0.282815225137285
298.4945228416947	0.2828162482066824
298.49482822215	0.282817271275033
298.4951336026054	0.282818294342337
298.4954389830608	0.2828193174085942
298.4957443635162	0.282820340473805
298.4960497439716	0.2828213635379691
298.496355124427	0.2828223866010864
298.0487250497666	0.2828234096631572
298.4969658853378	0.2828244327241813
298.4972712657931	0.2828254557841586
298.0496398163361	0.2828264788430894
298.4978820267039	0.2828275019009735
298.4981874071593	0.2828285249578109
298.4984927876147	0.2828295480136017
298.49879816807	0.2828305710683459
298.4991035485255	0.2828315941220435
298.4994089289809	0.2828326171746944
298.4997143094362	0.2828336402262986
298.0520791938549	0.2828346632768562
298.500325070347	0.2828356863263672
298.5006304508024	0.2828367093748317
298.5009358312577	0.2828377324222493
298.5012412117131	0.2828387554686204
298.5015465921686	0.282839778513945
298.5018519726239	0.2828408015582229
298.5021573530793	0.2828418246014542
298.0545185713736	0.2828428476436387
298.5027681139901	0.2828438706847767
298.0551284157534	0.2828448937248682
298.5033788749008	0.2828459167639129
298.5036842553562	0.2828469398019111
298.5039896358116	0.2828479628388627
298.504295016267	0.2828489858747678
298.5046003967224	0.2828500089096261
298.0569579488924	0.2828510319434378
298.5052111576331	0.282852054976203
298.5055165380886	0.2828530780079216
298.0578727154619	0.2828541010385935
298.5061272989993	0.282855124068219
298.0584825598417	0.2828561470967978
298.5067380599101	0.2828571701243301
298.5070434403655	0.2828581931508158
298.5073488208209	0.2828592161762549
298.5076542012762	0.2828602392006472
298.5079595817317	0.2828612622239932
298.508264962187	0.2828622852462926
298.5085703426424	0.2828633082675452
298.5088757230978	0.2828643312877514
298.5091811035531	0.2828653543069111
298.5094864840086	0.2828663773250242
298.06183670393	0.2828674003420907
298.5100972449193	0.2828684233581105
298.5104026253747	0.2828694463730839
298.5107080058301	0.2828704693870107
298.5110133862855	0.2828714923998908
298.5113187667408	0.2828725154117246
298.5116241471962	0.2828735384225118
298.5119295276517	0.2828745614322524
