true_stress_1B	true_strain_1B
284.8806766171945	0.1855966551715922
284.8810112185707	0.1855978297025702
285.0454479776773	0.1855990042321687
284.8816804213232	0.1856001787603878
284.8820150226995	0.1856013532872275
284.8823496240757	0.1856025278126874
284.8826842254519	0.1856037023367678
284.8830188268282	0.1856048768594689
284.8833534282044	0.1856060513807903
285.0477915365101	0.1856072259007324
284.8840226309569	0.1856084004192949
284.8843572323331	0.1856095749364778
284.8846918337094	0.1856107494522814
284.8850264350856	0.1856119239667056
284.8853610364619	0.18561309847975
284.8856956378381	0.185614272991415
284.8860302392144	0.1856154475017008
284.8863648405906	0.1856166220106068
285.0508046835808	0.1856177965181335
284.8870340433431	0.1856189710242807
285.0514742718188	0.1856201455290485
284.8877032460956	0.1856213200324367
284.8880378474719	0.1856224945344456
284.8883724488481	0.1856236690350749
284.8887070502243	0.1856248435343247
284.8890416516006	0.1856260180321953
285.0534830365326	0.1856271925286862
285.0538178306516	0.1856283670237979
284.8900454557293	0.1856295415175299
284.8903800571056	0.1856307160098827
285.0548222130085	0.1856318905008559
285.0551570071275	0.1856330649904499
284.8913838612343	0.1856342394786642
284.8917184626105	0.1856354139654992
285.0561613894844	0.1856365884509548
285.0564961836033	0.1856377629350309
284.8927222667393	0.1856389374177278
285.0571657718413	0.1856401118990451
285.0575005659603	0.1856412863789831
284.893726070868	0.1856424608575416
284.8940606722442	0.1856436353347208
285.0585049483172	0.1856448098105205
285.0588397424361	0.1856459842849408
285.0591745365551	0.1856471587579819
285.0595093306741	0.1856483332296434
285.0598441247931	0.1856495076999257
285.060178918912	0.1856506821688284
285.060513713031	0.1856518566363519
285.06084850715	0.185653031102496
285.061183301269	0.1856542055672608
285.061518095388	0.185655380030646
285.0618528895069	0.1856565544926519
285.2266357731544	0.1856577289532786
285.2269707604111	0.1856589034125258
285.0628572718638	0.1856600778703938
285.0631920659828	0.1856612523268823
285.0635268601018	0.1856624267819916
285.0638616542207	0.1856636012357214
285.0641964483397	0.1856647756880721
285.0645312424587	0.1856659501390432
285.0648660365776	0.185667124588635
285.0652008306966	0.1856682990368476
285.0655356248156	0.1856694734836807
285.0658704189346	0.1856706479291347
285.0662052130535	0.1856718223732092
285.0665400071725	0.1856729968159045
285.0668748012915	0.1856741712572204
285.0672095954105	0.1856753456971571
285.0675443895294	0.1856765201357143
285.0678791836484	0.1856776945728923
285.0682139777674	0.1856788690086911
285.0685487718863	0.1856800434431104
285.0688835660053	0.1856812178761506
285.0692183601242	0.1856823923078114
285.234005492801	0.185683566738093
285.0698879483622	0.1856847411669952
285.0702227424812	0.1856859155945182
285.0705575366002	0.1856870900206618
285.0708923307191	0.1856882644454262
285.0712271248381	0.1856894388688114
285.0715619189571	0.1856906132908172
285.0718967130761	0.1856917877114439
285.072231507195	0.1856929621306912
285.237020378111	0.1856941365485594
285.0729010954329	0.1856953109650481
285.0732358895519	0.1856964853801578
285.0735706836709	0.1856976597938881
285.0739054777899	0.185698834206239
285.0742402719089	0.185700008617211
285.0745750660278	0.1857011830268035
285.2393652889077	0.185702357435017
285.0752446542658	0.185703531841851
285.0755794483848	0.185704706247306
285.0759142425037	0.1857058806513816
285.0762490366227	0.1857070550540782
285.2410402251909	0.1857082294553953
285.0769186248606	0.1857094038553333
285.0772534189796	0.1857105782538922
285.0775882130985	0.1857117526510717
285.0779230072175	0.1857129270468722
285.2427151614743	0.1857141014412933
285.0785925954555	0.1857152758343353
285.0789273895745	0.1857164502259981
285.2437201232443	0.1857176246162817
285.0795969778124	0.1857187990051861
285.2443900977576	0.1857199733927112
285.2447250850143	0.1857211477788573
285.0806013601693	0.1857223221636241
285.2453950595276	0.1857234965470118
285.2457300467843	0.1857246709290203
285.246065034041	0.1857258453096497
285.2464000212976	0.1857270196888997
285.0822753307642	0.1857281940667708
285.2470699958109	0.1857293684432626
285.0829449190021	0.1857305428183752
285.2477399703242	0.1857317171921088
285.2480749575809	0.185732891564463
285.2484099448376	0.1857340659354384
285.084284095478	0.1857352403050344
285.084618889597	0.1857364146732514
285.2494149066076	0.1857375890400891
285.0852884778349	0.1857387634055478
285.0856232719539	0.1857399377696272
285.2504198683775	0.1857411121323276
285.2507548556342	0.1857422864936489
285.2510898428909	0.1857434608535912
285.2514248301476	0.1857446352121541
285.2517598174042	0.1857458095693379
285.2520948046609	0.1857469839251428
285.2524297919176	0.1857481582795684
285.2527647791742	0.1857493326326151
285.2530997664309	0.1857505069842825
285.2534347536875	0.1857516813345707
285.0893060072626	0.1857528556834801
285.2541047282009	0.1857540300310104
285.2544397154576	0.1857552043771614
285.2547747027142	0.1857563787219333
285.2551096899709	0.1857575530653263
285.0909799778574	0.1857587274073401
285.0913147719764	0.1857599017479749
285.2561146517409	0.1857610760872306
285.2564496389975	0.1857622504251072
285.4209137679665	0.1857634247616047
285.2571196135109	0.1857645990967233
285.2574546007675	0.1857657734304626
285.2577895880242	0.1857669477628229
285.2581245752809	0.1857681220938043
285.2584595625375	0.1857692964234065
285.2587945497942	0.1857704707516298
285.2591295370509	0.1857716450784739
285.2594645243075	0.1857728194039391
285.2597995115642	0.1857739937280251
285.2601344988209	0.1857751680507322
285.2604694860775	0.1857763423720602
285.2608044733341	0.1857775166920091
285.2611394605909	0.1857786910105791
285.2614744478475	0.18577986532777
285.2618094351042	0.185781039643582
285.2621444223608	0.1857822139580148
285.2624794096175	0.1857833882710688
285.2628143968741	0.1857845625827436
285.2631493841308	0.1857857368930396
285.2634843713875	0.1857869112019563
285.2638193586441	0.1857880855094941
285.2641543459008	0.1857892598156531
285.2644893331575	0.1857904341204329
285.2648243204142	0.1857916084238339
285.2651593076708	0.1857927827258557
285.2654942949275	0.1857939570264987
285.2658292821841	0.1857951313257626
285.2661642694408	0.1857963056236476
285.2664992566975	0.1857974799201536
285.2668342439541	0.1857986542152805
285.2671692312108	0.1857998285090286
285.2675042184674	0.1858010028013976
285.2678392057242	0.1858021770923878
285.2681741929808	0.1858033513819989
285.2685091802375	0.1858045256702312
285.2688441674941	0.1858056999570844
285.2691791547508	0.1858068742425588
285.2695141420074	0.1858080485266541
285.2698491292641	0.1858092228093705
285.2701841165208	0.185810397090708
285.2705191037774	0.1858115713706665
285.2708540910341	0.1858127456492462
285.2711890782908	0.1858139199264468
285.2715240655475	0.1858150942022687
285.2718590528041	0.1858162684767115
285.2721940400608	0.1858174427497755
285.2725290273174	0.1858186170214604
285.2728640145741	0.1858197912917664
285.2731990018308	0.1858209655606937
285.2735339890874	0.1858221398282419
285.2738689763441	0.1858233140944114
285.2742039636008	0.1858244883592018
285.2745389508574	0.1858256626226135
285.2748739381141	0.1858268368846461
285.2752089253707	0.1858280111453
285.2755439126274	0.1858291854045748
285.275878899884	0.1858303596624708
285.2762138871407	0.185831533918988
285.2765488743974	0.1858327081741262
285.2768838616541	0.1858338824278857
285.2772188489107	0.1858350566802662
285.2775538361674	0.1858362309312679
285.2778888234241	0.1858374051808906
285.2782238106807	0.1858385794291347
285.2785587979374	0.1858397536759997
285.278893785194	0.1858409279214858
285.1147503603044	0.1858421021655933
285.2795637597073	0.1858432764083218
285.2798987469641	0.1858444506496716
285.2802337342207	0.1858456248896423
285.2805687214774	0.1858467991282344
285.2809037087341	0.1858479733654475
285.2812386959907	0.185849147601282
285.2815736832474	0.1858503218357374
285.281908670504	0.185851496068814
285.2822436577607	0.1858526703005119
285.2825786450173	0.1858538445308309
285.282913632274	0.1858550187597713
285.2832486195307	0.1858561929873326
285.2835836067874	0.1858573672135153
285.283918594044	0.185858541438319
285.2842535813007	0.1858597156617441
285.2845885685574	0.1858608898837902
285.284923555814	0.1858620641044576
285.2852585430707	0.1858632383237463
285.2855935303273	0.185864412541656
285.4500744279136	0.1858655867581872
285.2862635048407	0.1858667609733393
285.2865984920974	0.1858679351871129
285.4510799679118	0.1858691093995075
285.2872684666107	0.1858702836105236
285.2876034538673	0.1858714578201607
285.287938441124	0.185872632028419
285.4524206879094	0.1858738062352987
285.4527558679088	0.1858749804407995
285.288943402894	0.1858761546449217
285.4534262279076	0.185877328847665
285.2896133774074	0.1858785030490297
285.4540965879063	0.1858796772490154
285.2902833519207	0.1858808514476227
285.4547669479051	0.185882025644851
285.290953326434	0.1858831998407005
285.4554373079039	0.1858843740351715
285.2916233009473	0.1858855482282638
285.4561076679027	0.1858867224199772
285.2922932754606	0.1858878966103118
285.4567780279015	0.1858890707992679
285.4571132079009	0.1858902449868451
285.4574483879003	0.1858914191730437
285.2936332244873	0.1858925933578635
285.4581187478991	0.1858937675413046
285.2943031990006	0.1858949417233671
285.4587891078979	0.185896115904051
285.4591242878973	0.1858972900833559
285.4594594678966	0.1858984642612822
285.459794647896	0.1858996384378299
285.4601298278954	0.1859008126129988
285.4604650078949	0.1859019867867892
285.4608001878942	0.1859031609592007
285.4611353678936	0.1859043351302337
285.461470547893	0.1859055092998879
285.4618057278924	0.1859066834681636
285.4621409078918	0.1859078576350604
285.6266291297018	0.1859090318005785
285.4628112678906	0.1859102059647182
285.4631464478899	0.185911380127479
285.4634816278894	0.1859125542888614
285.4638168078887	0.1859137284488649
285.4641519878882	0.1859149026074899
285.6286413661546	0.1859160767647362
285.6289767388967	0.1859172509206039
285.4651575278863	0.1859184250750928
285.4654927078857	0.1859195992282032
285.629982857123	0.185920773379935
285.6303182298652	0.185921947530288
285.6306536026073	0.1859231216792626
285.6309889753494	0.1859242958268584
285.6313243480915	0.1859254699730757
285.6316597208336	0.1859266441179143
285.6319950935758	0.1859278182613744
285.6323304663179	0.1859289924034557
285.63266583906	0.1859301665441584
285.6330012118021	0.1859313406834827
285.6333365845442	0.1859325148214282
285.6336719572864	0.1859336889579953
285.6340073300285	0.1859348630931836
285.6343427027707	0.1859360372269935
285.6346780755127	0.1859372113594246
285.470855587876	0.1859383854904774
285.635348820997	0.1859395596201514
285.6356841937391	0.1859407337484467
285.6360195664812	0.1859419078753637
285.6363549392233	0.185943082000902
285.6366903119655	0.1859442561250618
285.6370256847076	0.1859454302478429
285.6373610574497	0.1859466043692456
285.6376964301918	0.1859477784892696
285.638031802934	0.1859489526079152
285.6383671756761	0.1859501267251821
285.6387025484182	0.1859513008410704
285.6390379211603	0.1859524749555803
285.8035336599367	0.1859536490687116
285.6397086666445	0.1859548231804645
285.6400440393867	0.1859559972908386
285.6403794121288	0.1859571713998344
285.8048759218761	0.1859583455074515
285.641050157613	0.1859595196136901
285.8055470528458	0.1859606937185503
285.8058826183307	0.1859618678220318
285.8062181838155	0.185963041924135
285.8065537493003	0.1859642160248595
285.6427270213237	0.1859653901242056
285.80722488027	0.1859665642221731
285.6433977668079	0.1859677383187622
285.8078960112397	0.1859689124139727
285.8082315767246	0.1859700865078049
285.8085671422094	0.1859712606002583
285.6447392577763	0.1859724346913333
285.6450746305185	0.18597360878103
285.809573838664	0.185974782869348
285.6457453760028	0.1859759569562877
285.6460807487449	0.1859771310418487
285.8105805351186	0.1859783051260315
285.8109161006034	0.1859794792088356
285.8112516660883	0.1859806532902614
285.8115872315731	0.1859818273703086
285.8119227970579	0.1859830014489773
285.8122583625428	0.1859841755262677
285.6484283579397	0.1859853496021794
285.8129294935125	0.185986523676713
285.8132650589973	0.1859876977498678
285.8136006244822	0.1859888718216445
285.813936189967	0.1859900458920425
285.8142717554519	0.1859912199610622
285.8146073209367	0.1859923940287033
285.8149428864216	0.185993568094966
285.8152784519065	0.1859947421598504
285.8156140173913	0.1859959162233563
285.6517820853609	0.1859970902854839
285.816285148361	0.1859982643462328
285.8166207138459	0.1859994384056036
285.8169562793307	0.1860006124635958
285.8172918448155	0.1860017865202097
285.8176274103004	0.186002960575445
285.8179629757852	0.1860041346293019
285.8182985412701	0.1860053086817806
285.8186341067549	0.1860064827328808
285.8189696722398	0.1860076567826027
285.8193052377246	0.186008830830946
285.8196408032095	0.1860100048779112
285.8199763686943	0.1860111789234978
285.8203119341792	0.1860123529677062
285.820647499664	0.186013527010536
285.8209830651488	0.1860147010519874
285.8213186306338	0.1860158750920607
285.8216541961186	0.1860170491307553
285.8219897616034	0.1860182231680719
285.8223253270883	0.1860193972040098
285.8226608925731	0.1860205712385696
285.822996458058	0.1860217452717509
285.8233320235428	0.186022919303554
285.8236675890277	0.1860240933339785
285.8240031545125	0.1860252673630247
285.8243387199973	0.1860264413906928
285.8246742854823	0.1860276154169825
285.8250098509671	0.1860287894418937
285.989854730629	0.1860299634654266
285.8256809819368	0.1860311374875813
285.8260165474216	0.1860323115083575
285.9908620064966	0.1860334855277556
285.8266876783913	0.1860346595457751
285.9915335237417	0.1860358335624164
285.827358809361	0.1860370075776795
285.8276943748459	0.1860381815915643
285.9925407996093	0.1860393556040706
285.9928765582318	0.1860405296151986
285.8287010713004	0.1860417036249485
285.8290366367852	0.1860428776333199
285.8293722022701	0.1860440516403132
285.9942195927221	0.186045225645928
285.9945553513446	0.1860463996501648
285.8303788987246	0.186047573653023
285.8307144642095	0.1860487476545032
285.8310500296944	0.1860499216546049
285.9958983858347	0.1860510956533283
285.9962341444573	0.1860522696506736
285.8320567261489	0.1860534436466405
285.9969056617024	0.1860546176412293
285.9972414203249	0.1860557916344397
285.8330634226035	0.1860569656262719
285.99791293757	0.1860581396167258
285.8337345535732	0.1860593136058016
285.834070119058	0.1860604875934989
285.8344056845428	0.186061661579818
285.8347412500277	0.186062835564759
285.8350768155125	0.1860640095483216
285.8354123809974	0.1860651835305062
285.8357479464822	0.1860663575113124
286.0005990065504	0.1860675314907405
286.0009347651729	0.1860687054687901
286.0012705237955	0.1860698794454618
286.001606282418	0.1860710534207551
285.8374257739065	0.1860722273946701
285.8377613393914	0.1860734013672071
285.8380969048762	0.1860745753383657
286.0029493169081	0.1860757493081463
286.0032850755307	0.1860769232765485
285.8391036013307	0.1860780972435727
285.8394391668156	0.1860792712092185
286.0042923513984	0.1860804451734863
286.0046281100209	0.1860816191363757
285.8404458632701	0.1860827930978869
286.005299627266	0.1860839670580201
285.8411169942398	0.186085141016775
285.8414525597247	0.1860863149741519
286.0063069031336	0.1860874889301504
286.0066426617561	0.1860886628847709
285.8424592561792	0.1860898368380131
285.8427948216641	0.1860910107898773
285.8431303871489	0.1860921847403631
286.0079856962462	0.1860933586894708
285.8438015181187	0.1860945326372005
285.8441370836035	0.1860957065835519
285.8444726490883	0.1860968805285254
286.0093287307365	0.1860980544721204
285.845143780058	0.1860992284143376
285.8454793455429	0.1861004023551764
286.0103360066041	0.1861015762946372
286.0106717652266	0.1861027502327198
285.8464860419974	0.1861039241694242
286.0113432824717	0.1861050981047507
286.0116790410942	0.1861062720386988
286.0120147997168	0.186107445971269
286.0123505583393	0.186108619902461
286.0126863169619	0.186109793832275
286.0130220755844	0.1861109677607107
286.013357834207	0.1861121416877685
286.0136935928295	0.186113315613448
285.8495061313611	0.1861144895377494
285.8498416968459	0.1861156634606728
285.8501772623308	0.1861168373822181
285.8505128278156	0.1861180113023854
285.8508483933005	0.1861191852211744
286.0157081445648	0.1861203591385855
286.0160439031873	0.1861215330546184
286.0163796618099	0.1861227069692734
286.0167154204324	0.1861238808825501
285.8525262207247	0.1861250547944487
286.0173869376775	0.1861262287049695
285.8531973516944	0.186127402614112
286.0180584549225	0.1861285765218766
286.0183942135451	0.186129750428263
286.0187299721676	0.1861309243332716
286.0190657307901	0.1861320982369018
286.0194014894128	0.1861332721391543
286.0197372480353	0.1861344460400285
286.0200730066578	0.1861356199395246
286.0204087652804	0.1861367938376429
286.0207445239029	0.186137967734383
286.0210802825254	0.1861391416297452
286.021416041148	0.1861403155237292
286.0217517997705	0.1861414894163354
286.022087558393	0.1861426633075634
286.0224233170156	0.1861438371974135
286.0227590756381	0.1861450110858855
286.0230948342606	0.1861461849729794
286.0234305928832	0.1861473588586955
286.0237663515057	0.1861485327430334
286.0241021101283	0.1861497066259935
286.0244378687509	0.1861508805075754
286.0247736273734	0.1861520543877795
285.8605797923611	0.1861532282666054
286.0254451446185	0.1861544021440535
286.025780903241	0.1861555760201234
286.0261166618635	0.1861567498948154
286.0264524204861	0.1861579237681296
286.0267881791086	0.1861590976400656
285.8625931852702	0.1861602715106238
286.0274596963537	0.1861614453798038
286.0277954549763	0.1861626192476061
286.0281312135988	0.1861637931140302
286.0284669722214	0.1861649669790766
286.0288027308439	0.1861661408427448
286.0291384894664	0.186167314705035
286.029474248089	0.1861684885659475
285.865277709149	0.1861696624254821
286.0301457653341	0.1861708362836385
286.0304815239566	0.1861720101404169
285.8662844056036	0.1861731839958176
286.0311530412017	0.1861743578498402
285.8669555365732	0.1861755317024851
286.0318245584468	0.1861767055537518
285.8676266675429	0.1861778794036406
286.0324960756919	0.1861790532521517
285.8682977985127	0.1861802270992848
285.8686333639975	0.1861814009450399
285.8689689294823	0.186182574789417
285.8693044949672	0.1861837486324165
286.0341748688045	0.1861849224740378
285.8699756259369	0.1861860963142814
285.8703111914217	0.1861872701531469
286.0351821446722	0.1861884439906347
286.0355179032948	0.1861896178267445
285.8713178878763	0.1861907916614765
285.8716534533611	0.1861919654948304
286.0365251791624	0.1861931393268065
286.0368609377849	0.1861943131574049
286.0371966964074	0.1861954869866252
285.8729957153005	0.1861966608144678
285.8733312807854	0.1861978346409324
285.8736668462702	0.1861990084660193
285.874002411755	0.1862001822897281
286.0388754895202	0.1862013561120593
285.8746735427248	0.1862025299330125
286.0395470067652	0.1862037037525877
285.8753446736945	0.1862048775707853
285.8756802391793	0.1862060513876049
285.8760158046642	0.1862072252030468
285.876351370149	0.1862083990171107
286.041225799878	0.1862095728297969
286.0415615585005	0.1862107466411052
286.0418973171231	0.1862119204510357
285.8776936320884	0.1862130942595883
286.0425688343681	0.186214268066763
286.0429045929907	0.1862154418725601
286.0432403516132	0.1862166156769792
285.8790358940278	0.1862177894800207
286.0439118688583	0.1862189632816841
285.8797070249975	0.18622013708197
285.8800425904823	0.1862213108808778
286.044919144726	0.186222484678408
286.0452549033485	0.1862236584745603
286.045590661971	0.1862248322693348
286.0459264205936	0.1862260060627316
286.0462621792161	0.1862271798547505
286.0465979378387	0.1862283536453918
286.0469336964612	0.186229527434655
285.8827271143612	0.1862307012225408
286.0476052137063	0.1862318750090485
286.0479409723288	0.1862330487941785
286.0482767309513	0.1862342225779309
285.8840693763005	0.1862353963603053
286.0489482481964	0.1862365701413022
286.0492840068189	0.1862377439209211
286.0496197654415	0.1862389176991624
286.049955524064	0.1862400914760258
286.0502912826866	0.1862412652515117
286.0506270413092	0.1862424390256195
286.0509627999317	0.1862436127983499
286.0512985585542	0.1862447865697023
286.0516343171768	0.186245960339677
286.0519700757993	0.1862471341082741
286.0523058344218	0.1862483078754933
286.0526415930444	0.186249481641335
286.0529773516669	0.1862506554057988
286.0533131102895	0.186251829168885
286.053648868912	0.1862530029305934
286.0539846275346	0.1862541766909241
286.0543203861571	0.186255350449877
286.0546561447796	0.1862565242074522
286.0549919034022	0.1862576979636499
286.0553276620247	0.1862588717184697
286.0556634206473	0.1862600454719119
286.0559991792698	0.1862612192239763
286.0563349378924	0.1862623929746632
286.0566706965149	0.1862635667239722
286.0570064551375	0.1862647404719037
286.05734221376	0.1862659142184574
286.0576779723825	0.1862670879636333
286.0580137310051	0.1862682617074318
286.0583494896276	0.1862694354498524
286.0586852482501	0.1862706091908955
286.0590210068727	0.1862717829305608
286.0593567654952	0.1862729566688486
286.0596925241178	0.1862741304057585
286.0600282827403	0.186275304141291
286.0603640413628	0.1862764778754457
286.0606997999854	0.1862776516082227
286.061035558608	0.1862788253396222
286.0613713172305	0.1862799990696439
286.061707075853	0.1862811727982881
286.0620428344756	0.1862823465255546
286.0623785930981	0.1862835202514435
286.0627143517207	0.1862846939759547
286.0630501103432	0.1862858676990884
286.0633858689657	0.1862870414208443
286.0637216275883	0.1862882151412226
286.0640573862108	0.1862893888602234
286.0643931448333	0.1862905625778465
286.228944779396	0.1862917362940921
286.0650646620784	0.1862929100089599
286.065400420701	0.1862940837224503
286.0657361793235	0.186295257434563
286.0660719379461	0.1862964311452982
286.0664076965686	0.1862976048546556
286.0667434551912	0.1862987785626355
286.0670792138137	0.1862999522692379
286.0674149724362	0.1863011259744626
286.0677507310588	0.1863022996783098
286.0680864896813	0.1863034733807793
286.0684222483039	0.1863046470818714
286.0687580069264	0.1863058207815858
286.069093765549	0.1863069944799228
286.0694295241715	0.186308168176882
286.069765282794	0.1863093418724636
286.0701010414166	0.1863105155666679
286.0704368000391	0.1863116892594947
286.0707725586616	0.1863128629509436
286.0711083172842	0.1863140366410151
286.0714440759068	0.1863152103297092
286.2359997580666	0.1863163840170255
286.0721155931519	0.1863175577029645
286.0724513517744	0.1863187313875257
286.0727871103969	0.1863199050707095
286.2373435635277	0.1863210787525159
286.073458627642	0.1863222524329447
286.0737943862645	0.1863234261119959
286.0741301448871	0.1863245997896695
286.0744659035096	0.1863257734659658
286.0748016621321	0.1863269471408844
286.0751374207547	0.1863281208144257
286.0754731793772	0.1863292944865893
286.0758089379998	0.1863304681573755
286.0761446966224	0.1863316418267841
286.0764804552449	0.1863328154948154
286.0768162138674	0.186333989161469
286.07715197249	0.1863351628267451
286.0774877311125	0.1863363364906438
286.077823489735	0.1863375101531649
286.2423828340068	0.1863386838143088
286.0784950069801	0.1863398574740749
286.0788307656027	0.1863410311324638
286.0791665242252	0.186342204789475
286.2437266394679	0.1863433784451089
286.2440625908332	0.1863445520993652
286.0801738000928	0.186345725752244
286.0805095587154	0.1863468994037455
286.2450704449289	0.1863480730538694
286.2454063962942	0.186349246702616
286.2457423476595	0.186350420349985
286.2460782990248	0.1863515939959768
286.24641425039	0.1863527676405909
286.2467502017553	0.1863539412838277
286.2470861531206	0.1863551149256869
286.2474221044858	0.1863562885661687
286.2477580558511	0.1863574622052733
286.2480940072164	0.1863586358430002
286.2484299585817	0.1863598094793499
286.2487659099469	0.186360983114322
286.2491018613122	0.1863621567479168
286.2494378126775	0.1863633303801341
286.2497737640427	0.1863645040109739
286.250109715408	0.1863656776404366
286.2504456667733	0.1863668512685216
286.2507816181385	0.1863680248952294
286.2511175695038	0.1863691985205596
286.2514535208691	0.1863703721445127
286.2517894722343	0.1863715457670881
286.2521254235996	0.1863727193882864
286.2524613749649	0.186373893008107
286.2527973263302	0.1863750666265505
286.2531332776954	0.1863762402436164
286.2534692290607	0.186377413859305
286.253805180426	0.1863785874736163
286.2541411317912	0.1863797610865501
286.2544770831565	0.1863809346981067
286.2548130345218	0.1863821083082858
286.255148985887	0.1863832819170877
286.2554849372523	0.186384455524512
286.2558208886176	0.1863856291305591
286.2561568399829	0.1863868027352289
286.2564927913481	0.1863879763385212
286.2568287427134	0.1863891499404363
286.0929326277494	0.186390323540974
286.093268386372	0.1863914971401344
286.2578365968092	0.1863926707379174
286.2581725481745	0.1863938443343232
286.2585084995397	0.1863950179293515
286.0946114208622	0.1863961915230027
286.2591804022703	0.1863973651152763
286.2595163536355	0.1863985387061726
286.2598523050008	0.1863997122956918
286.0959544553523	0.1864008858838336
286.2605242077314	0.1864020594705981
286.0966259725974	0.1864032330559852
286.2611961104619	0.1864044066399952
286.2615320618272	0.1864055802226277
286.2618680131925	0.1864067538038831
286.0979690070876	0.186407927383761
286.0983047657101	0.1864091009622616
286.0986405243327	0.1864102745393852
286.0989762829552	0.1864114481151312
286.0993120415778	0.1864126216895002
286.0996478002003	0.1864137952624917
286.2642196727494	0.1864149688341061
286.1003193174454	0.1864161424043431
286.1006550760679	0.1864173159732029
286.1009908346904	0.1864184895406854
286.2655634782104	0.1864196631067906
286.1016623519355	0.1864208366715187
286.101998110558	0.1864220102348693
286.1023338691807	0.1864231837968429
286.1026696278032	0.1864243573574391
286.1030053864257	0.1864255309166582
286.1033411450483	0.1864267044744999
286.1036769036708	0.1864278780309646
286.1040126622933	0.1864290515860518
286.2685870404978	0.1864302251397618
286.1046841795384	0.1864313986920947
286.1050199381609	0.1864325722430503
286.2695948945937	0.1864337457926288
286.105691455406	0.1864349193408299
286.1060272140286	0.1864360928876539
286.1063629726511	0.1864372664331006
286.1066987312737	0.1864384399771703
286.1070344898962	0.1864396135198625
286.1073702485187	0.1864407870611776
286.1077060071413	0.1864419606011157
286.1080417657638	0.1864431341396763
286.1083775243864	0.18644430767686
286.1087132830089	0.1864454812126663
286.1090490416315	0.1864466547470956
286.109384800254	0.1864478282801475
286.1097205588766	0.1864490018118225
286.1100563174991	0.1864501753421201
286.1103920761216	0.1864513488710405
286.1107278347442	0.1864525223985839
286.1110635933667	0.1864536959247501
286.1113993519893	0.186454869449539
286.1117351106118	0.1864560429729508
286.2763139218991	0.1864572164949856
286.1124066278569	0.186458390015643
286.2769858246297	0.1864595635349235
286.2773217759949	0.1864607370528266
286.2776577273601	0.1864619105693527
286.2779936787255	0.1864630840845017
286.2783296300908	0.1864642575982736
286.278665581456	0.1864654311106682
286.2790015328212	0.1864666046216857
286.2793374841866	0.1864677781313262
286.2796734355518	0.1864689516395894
286.2800093869171	0.1864701251464757
286.2803453382823	0.1864712986519847
286.2806812896476	0.1864724721561167
286.2810172410129	0.1864736456588715
286.2813531923782	0.1864748191602493
286.2816891437434	0.1864759926602499
286.2820250951087	0.1864771661588733
286.282361046474	0.1864783396561198
286.2826969978392	0.1864795131519891
286.2830329492045	0.1864806866464815
286.2833689005698	0.1864818601395965
286.2837048519351	0.1864830336313347
286.2840408033003	0.1864842071216956
286.2843767546656	0.1864853806106796
286.2847127060309	0.1864865540982864
286.2850486573961	0.1864877275845161
286.2853846087614	0.1864889010693689
286.2857205601267	0.1864900745528444
286.2860565114919	0.1864912480349431
286.2863924628572	0.1864924215156645
286.2867284142225	0.1864935949950091
286.2870643655878	0.1864947684729764
286.287400316953	0.1864959419495669
286.2877362683183	0.1864971154247801
286.2880722196836	0.1864982888986163
286.2884081710488	0.1864994623710756
286.2887441224141	0.1865006358421577
286.2890800737794	0.186501809311863
286.2894160251446	0.186502982780191
286.2897519765099	0.1865041562471422
286.2900879278752	0.1865053297127162
286.2904238792404	0.1865065031769132
286.2907598306057	0.1865076766397334
286.4553473153157	0.1865088501011763
286.2914317333363	0.1865100235612424
286.2917676847015	0.1865111970199314
286.2921036360668	0.1865123704772435
286.2924395874321	0.1865135439331784
286.2927755387973	0.1865147173877365
286.2931114901626	0.1865158908409175
286.2934474415279	0.1865170642927214
286.2937833928931	0.1865182377431485
286.2941193442584	0.1865194111921985
286.2944552956237	0.1865205846398717
286.4590449005037	0.1865217580861677
286.2951271983542	0.186522931531087
286.2954631497195	0.186524104974629
286.2957991010848	0.1865252784167943
286.29613505245	0.1865264518575824
286.4607256210437	0.1865276252969936
286.4610617651517	0.186528798735028
286.2971429065458	0.1865299721716853
286.2974788579111	0.1865311456069658
286.2978148092764	0.1865323190408691
286.2981507606417	0.1865334924733957
286.2984867120069	0.1865346659045452
286.4630786297997	0.1865358393343179
286.2991586147375	0.1865370127627135
286.4637509180157	0.1865381861897324
286.299830517468	0.1865393596153741
286.3001664688333	0.1865405330396389
286.4647593503397	0.186541706462527
286.4650954944477	0.1865428798840379
286.4654316385557	0.1865440533041722
286.4657677826637	0.1865452267229293
286.4661039267717	0.1865464001403095
286.4664400708797	0.186547573556313
286.4667762149877	0.1865487469709396
286.4671123590957	0.1865499203841892
286.4674485032037	0.1865510937960618
286.4677846473117	0.1865522672065577
286.4681207914197	0.1865534406156766
286.4684569355277	0.1865546140234187
286.4687930796356	0.1865557874297837
286.4691292237437	0.1865569608347721
286.4694653678517	0.1865581342383834
286.4698015119597	0.186559307640618
286.4701376560677	0.1865604810414756
286.4704738001756	0.1865616544409563
286.4708099442837	0.1865628278390603
286.4711460883917	0.1865640012357873
286.4714822324997	0.1865651746311376
286.4718183766076	0.1865663480251108
286.4721545207157	0.1865675214177074
286.4724906648237	0.1865686948089269
286.4728268089317	0.1865698681987698
286.4731629530397	0.1865710415872357
286.4734990971476	0.1865722149743247
